years,시도,시군구,계약종별,지점명,month,전력량
2022,대전광역시,대전,산업용,동,2,8075563
2022,대전광역시,대전,산업용,중,2,2848214
2022,대전광역시,대전,산업용,서,2,4885116
2022,대전광역시,대전,산업용,대덕,2,164020343
2022,대전광역시,대전,산업용,유성,2,74711741
2022,충청북도,충주시,산업용,충주,2,122351195
2022,충청북도,제천시,산업용,제천,2,67729032
2022,충청북도,보은군,산업용,보은,2,13751133
2022,충청북도,옥천군,산업용,옥천,2,30088332
2022,충청북도,영동군,산업용,영동,2,13373340
2022,충청북도,진천군,산업용,진천,2,182296510
2022,충청북도,괴산군,산업용,괴산,2,20928713
2022,충청북도,음성군,산업용,음성,2,207190706
2022,충청북도,단양군,산업용,단양,2,116034367
2022,충청북도,청주시,산업용,청주,2,747921188
2022,충청북도,증평군,산업용,증평,2,30142771
2022,충청남도,아산시,산업용,아산,2,1103475252
2022,충청남도,보령시,산업용,보령,2,50652472
2022,충청남도,공주시,산업용,공주,2,40117756
2022,충청남도,서산시,산업용,서산,2,724284449
2022,충청남도,천안시,산업용,천안,2,424254856
2022,충청남도,금산군,산업용,금산,2,52839622
2022,충청남도,계룡시,산업용,계룡,2,5022217
2022,충청남도,논산시,산업용,논산,2,49709670
2022,충청남도,부여군,산업용,부여,2,13429255
2022,충청남도,서천군,산업용,서천,2,56491126
2022,충청남도,청양군,산업용,청양,2,10876480
2022,충청남도,홍성군,산업용,홍성,2,25183660
2022,충청남도,예산군,산업용,예산,2,63041459
2022,충청남도,당진시,산업용,당진,2,476248680
2022,충청남도,태안군,산업용,태안,2,13234183
2022,세종특별자치시,세종시,산업용,세종,2,155383347
2018,대전광역시,대전,산업용,동,2,8417046
2018,대전광역시,대전,산업용,중,2,3268326
2018,대전광역시,대전,산업용,서,2,5046319
2018,대전광역시,대전,산업용,대덕,2,160662835
2018,대전광역시,대전,산업용,유성,2,91508296
2018,충청북도,충주시,산업용,충주,2,100951939
2018,충청북도,제천시,산업용,제천,2,62883521
2018,충청북도,보은군,산업용,보은,2,11928267
2018,충청북도,옥천군,산업용,옥천,2,30480511
2018,충청북도,영동군,산업용,영동,2,12448763
2018,충청북도,진천군,산업용,진천,2,164847766
2018,충청북도,괴산군,산업용,괴산,2,17818662
2018,충청북도,음성군,산업용,음성,2,190852353
2018,충청북도,단양군,산업용,단양,2,105676395
2018,충청북도,청주시,산업용,청주,2,630489034
2018,충청북도,증평군,산업용,증평,2,29173009
2018,충청남도,아산시,산업용,아산,2,994113418
2018,충청남도,보령시,산업용,보령,2,37123634
2018,충청남도,공주시,산업용,공주,2,35290275
2018,충청남도,서산시,산업용,서산,2,520745151
2018,충청남도,천안시,산업용,천안,2,373762903
2018,충청남도,금산군,산업용,금산,2,54798303
2018,충청남도,계룡시,산업용,계룡,2,4500773
2018,충청남도,논산시,산업용,논산,2,46712244
2018,충청남도,부여군,산업용,부여,2,12968393
2018,충청남도,서천군,산업용,서천,2,49251841
2018,충청남도,청양군,산업용,청양,2,10079907
2018,충청남도,홍성군,산업용,홍성,2,23248792
2018,충청남도,예산군,산업용,예산,2,51171131
2018,충청남도,당진시,산업용,당진,2,857049617
2018,충청남도,태안군,산업용,태안,2,19818416
2018,세종특별자치시,세종시,산업용,세종,2,134489122
2024,대전광역시,대전,산업용,동,2,7456691
2024,대전광역시,대전,산업용,중,2,2946288
2024,대전광역시,대전,산업용,서,2,4639023
2024,대전광역시,대전,산업용,대덕,2,149252997
2024,대전광역시,대전,산업용,유성,2,76828076
2024,충청북도,충주시,산업용,충주,2,130954798
2024,충청북도,제천시,산업용,제천,2,73377757
2024,충청북도,보은군,산업용,보은,2,14432327
2024,충청북도,옥천군,산업용,옥천,2,29797446
2024,충청북도,영동군,산업용,영동,2,14085037
2024,충청북도,진천군,산업용,진천,2,194099224
2024,충청북도,괴산군,산업용,괴산,2,20857086
2024,충청북도,음성군,산업용,음성,2,214639872
2024,충청북도,단양군,산업용,단양,2,118284444
2024,충청북도,청주시,산업용,청주,2,774492710
2024,충청북도,증평군,산업용,증평,2,26812254
2024,충청남도,아산시,산업용,아산,2,881021561
2024,충청남도,보령시,산업용,보령,2,56414763
2024,충청남도,공주시,산업용,공주,2,37946725
2024,충청남도,서산시,산업용,서산,2,687631398
2024,충청남도,천안시,산업용,천안,2,447555005
2024,충청남도,금산군,산업용,금산,2,53769508
2024,충청남도,계룡시,산업용,계룡,2,4956231
2024,충청남도,논산시,산업용,논산,2,48110964
2024,충청남도,부여군,산업용,부여,2,10236016
2024,충청남도,서천군,산업용,서천,2,58304535
2024,충청남도,청양군,산업용,청양,2,11100075
2024,충청남도,홍성군,산업용,홍성,2,30172502
2024,충청남도,예산군,산업용,예산,2,64588478
2024,충청남도,당진시,산업용,당진,2,452558463
2024,충청남도,태안군,산업용,태안,2,30188197
2024,세종특별자치시,세종시,산업용,세종,2,166932034
2017,대전광역시,대전,산업용,동,3,6734101
2017,대전광역시,대전,산업용,중,3,2911074
2017,대전광역시,대전,산업용,서,3,4570519
2017,대전광역시,대전,산업용,대덕,3,182221752
2017,대전광역시,대전,산업용,유성,3,84192439
2017,충청북도,충주시,산업용,충주,3,101582413
2017,충청북도,제천시,산업용,제천,3,74657555
2017,충청북도,보은군,산업용,보은,3,10058200
2017,충청북도,옥천군,산업용,옥천,3,30520528
2017,충청북도,영동군,산업용,영동,3,13816262
2017,충청북도,진천군,산업용,진천,3,152483947
2017,충청북도,괴산군,산업용,괴산,3,17631207
2017,충청북도,음성군,산업용,음성,3,188008583
2017,충청북도,단양군,산업용,단양,3,154761892
2017,충청북도,청주시,산업용,청주,3,656870833
2017,충청북도,증평군,산업용,증평,3,30208589
2017,충청남도,아산시,산업용,아산,3,978426274
2017,충청남도,보령시,산업용,보령,3,42713884
2017,충청남도,공주시,산업용,공주,3,34761323
2017,충청남도,서산시,산업용,서산,3,542420669
2017,충청남도,천안시,산업용,천안,3,416061108
2017,충청남도,금산군,산업용,금산,3,57595557
2017,충청남도,계룡시,산업용,계룡,3,3907267
2017,충청남도,논산시,산업용,논산,3,46853842
2017,충청남도,부여군,산업용,부여,3,12057630
2017,충청남도,서천군,산업용,서천,3,59204323
2017,충청남도,청양군,산업용,청양,3,9475437
2017,충청남도,홍성군,산업용,홍성,3,21654582
2017,충청남도,예산군,산업용,예산,3,53021956
2017,충청남도,당진시,산업용,당진,3,947007153
2017,충청남도,태안군,산업용,태안,3,27556495
2017,세종특별자치시,세종시,산업용,세종,3,146708789
2021,대전광역시,대전,산업용,동,3,7107386
2021,대전광역시,대전,산업용,중,3,2521805
2021,대전광역시,대전,산업용,서,3,4179625
2021,대전광역시,대전,산업용,대덕,3,178391104
2021,대전광역시,대전,산업용,유성,3,74417623
2021,충청북도,충주시,산업용,충주,3,123780058
2021,충청북도,제천시,산업용,제천,3,72564466
2021,충청북도,보은군,산업용,보은,3,14047284
2021,충청북도,옥천군,산업용,옥천,3,29443423
2021,충청북도,영동군,산업용,영동,3,13092644
2021,충청북도,진천군,산업용,진천,3,190510808
2021,충청북도,괴산군,산업용,괴산,3,18152846
2021,충청북도,음성군,산업용,음성,3,202153023
2021,충청북도,단양군,산업용,단양,3,144206314
2021,충청북도,청주시,산업용,청주,3,782696516
2021,충청북도,증평군,산업용,증평,3,32771662
2021,충청남도,아산시,산업용,아산,3,1035087606
2021,충청남도,보령시,산업용,보령,3,50848621
2021,충청남도,공주시,산업용,공주,3,40665412
2021,충청남도,서산시,산업용,서산,3,676852944
2021,충청남도,천안시,산업용,천안,3,428148810
2021,충청남도,금산군,산업용,금산,3,57009547
2021,충청남도,계룡시,산업용,계룡,3,4701081
2021,충청남도,논산시,산업용,논산,3,49413554
2021,충청남도,부여군,산업용,부여,3,11340907
2021,충청남도,서천군,산업용,서천,3,62816968
2021,충청남도,청양군,산업용,청양,3,10503246
2021,충청남도,홍성군,산업용,홍성,3,24993059
2021,충청남도,예산군,산업용,예산,3,64885459
2021,충청남도,당진시,산업용,당진,3,508159810
2021,충청남도,태안군,산업용,태안,3,21480632
2021,세종특별자치시,세종시,산업용,세종,3,165118636
2015,대전광역시,대전,산업용,동,3,6095424
2015,대전광역시,대전,산업용,중,3,2880932
2015,대전광역시,대전,산업용,서,3,4239218
2015,대전광역시,대전,산업용,대덕,3,179178047
2015,대전광역시,대전,산업용,유성,3,80038617
2015,충청북도,충주시,산업용,충주,3,94497292
2015,충청북도,제천시,산업용,제천,3,64324572
2015,충청북도,보은군,산업용,보은,3,8710115
2015,충청북도,옥천군,산업용,옥천,3,28421564
2015,충청북도,영동군,산업용,영동,3,13086262
2015,충청북도,진천군,산업용,진천,3,124756296
2015,충청북도,괴산군,산업용,괴산,3,14763641
2015,충청북도,음성군,산업용,음성,3,164294405
2015,충청북도,단양군,산업용,단양,3,138771394
2015,충청북도,청주시,산업용,청주,3,603755660
2015,충청북도,증평군,산업용,증평,3,31002781
2015,충청남도,아산시,산업용,아산,3,918832551
2015,충청남도,보령시,산업용,보령,3,30147782
2015,충청남도,공주시,산업용,공주,3,29677476
2015,충청남도,서산시,산업용,서산,3,505835855
2015,충청남도,천안시,산업용,천안,3,426269430
2015,충청남도,금산군,산업용,금산,3,52484042
2015,충청남도,계룡시,산업용,계룡,3,4371565
2015,충청남도,논산시,산업용,논산,3,42210461
2015,충청남도,부여군,산업용,부여,3,10262503
2015,충청남도,서천군,산업용,서천,3,64715705
2015,충청남도,청양군,산업용,청양,3,7575167
2015,충청남도,홍성군,산업용,홍성,3,20183855
2015,충청남도,예산군,산업용,예산,3,38264273
2015,충청남도,당진시,산업용,당진,3,880771656
2015,충청남도,태안군,산업용,태안,3,8530299
2015,세종특별자치시,세종시,산업용,세종,3,141860066
2019,대전광역시,대전,산업용,동,3,6970902
2019,대전광역시,대전,산업용,중,3,2581416
2019,대전광역시,대전,산업용,서,3,4342403
2019,대전광역시,대전,산업용,대덕,3,175771203
2019,대전광역시,대전,산업용,유성,3,70549033
2019,충청북도,충주시,산업용,충주,3,106231239
2019,충청북도,제천시,산업용,제천,3,72392367
2019,충청북도,보은군,산업용,보은,3,11914978
2019,충청북도,옥천군,산업용,옥천,3,29476971
2019,충청북도,영동군,산업용,영동,3,12873275
2019,충청북도,진천군,산업용,진천,3,177768887
2019,충청북도,괴산군,산업용,괴산,3,17003254
2019,충청북도,음성군,산업용,음성,3,191913191
2019,충청북도,단양군,산업용,단양,3,151633742
2019,충청북도,청주시,산업용,청주,3,733116584
2019,충청북도,증평군,산업용,증평,3,28752618
2019,충청남도,아산시,산업용,아산,3,1089042347
2019,충청남도,보령시,산업용,보령,3,47896562
2019,충청남도,공주시,산업용,공주,3,36942375
2019,충청남도,서산시,산업용,서산,3,587404764
2019,충청남도,천안시,산업용,천안,3,401280716
2019,충청남도,금산군,산업용,금산,3,58028528
2019,충청남도,계룡시,산업용,계룡,3,4024728
2019,충청남도,논산시,산업용,논산,3,45969259
2019,충청남도,부여군,산업용,부여,3,11097553
2019,충청남도,서천군,산업용,서천,3,53083160
2019,충청남도,청양군,산업용,청양,3,9303065
2019,충청남도,홍성군,산업용,홍성,3,21044407
2019,충청남도,예산군,산업용,예산,3,56640204
2019,충청남도,당진시,산업용,당진,3,942201297
2019,충청남도,태안군,산업용,태안,3,19298467
2019,세종특별자치시,세종시,산업용,세종,3,143448844
2023,대전광역시,대전,산업용,동,3,6615601
2023,대전광역시,대전,산업용,중,3,2730049
2023,대전광역시,대전,산업용,서,3,4187855
2023,대전광역시,대전,산업용,대덕,3,161516486
2023,대전광역시,대전,산업용,유성,3,66164785
2023,충청북도,충주시,산업용,충주,3,130870287
2023,충청북도,제천시,산업용,제천,3,80506996
2023,충청북도,보은군,산업용,보은,3,14489636
2023,충청북도,옥천군,산업용,옥천,3,29368520
2023,충청북도,영동군,산업용,영동,3,14126503
2023,충청북도,진천군,산업용,진천,3,187457992
2023,충청북도,괴산군,산업용,괴산,3,20550185
2023,충청북도,음성군,산업용,음성,3,214728591
2023,충청북도,단양군,산업용,단양,3,146927863
2023,충청북도,청주시,산업용,청주,3,828959490
2023,충청북도,증평군,산업용,증평,3,29997534
2023,충청남도,아산시,산업용,아산,3,933660071
2023,충청남도,보령시,산업용,보령,3,59504428
2023,충청남도,공주시,산업용,공주,3,38429443
2023,충청남도,서산시,산업용,서산,3,736637776
2023,충청남도,천안시,산업용,천안,3,437323692
2023,충청남도,금산군,산업용,금산,3,55924131
2023,충청남도,계룡시,산업용,계룡,3,4419365
2023,충청남도,논산시,산업용,논산,3,50139948
2023,충청남도,부여군,산업용,부여,3,12246491
2023,충청남도,서천군,산업용,서천,3,55047220
2023,충청남도,청양군,산업용,청양,3,11255065
2023,충청남도,홍성군,산업용,홍성,3,27144671
2023,충청남도,예산군,산업용,예산,3,69679663
2023,충청남도,당진시,산업용,당진,3,519990875
2023,충청남도,태안군,산업용,태안,3,34535265
2023,세종특별자치시,세종시,산업용,세종,3,169957652
