years,시도,시군구,계약종별,지점명,month,전력량
2016,충청남도,태안군,합 계,태안,2,90750613
2016,세종특별자치시,세종시,합 계,세종,2,239142978
2022,대전광역시,대전,합 계,동,2,90673757
2022,대전광역시,대전,합 계,중,2,92732610
2022,대전광역시,대전,합 계,서,2,179972380
2022,대전광역시,대전,합 계,대덕,2,231722353
2022,대전광역시,대전,합 계,유성,2,277418548
2022,충청북도,충주시,합 계,충주,2,254149781
2022,충청북도,제천시,합 계,제천,2,149270454
2022,충청북도,보은군,합 계,보은,2,40694849
2022,충청북도,옥천군,합 계,옥천,2,64254186
2022,충청북도,영동군,합 계,영동,2,45720217
2022,충청북도,진천군,합 계,진천,2,248120393
2022,충청북도,괴산군,합 계,괴산,2,60517706
2022,충청북도,음성군,합 계,음성,2,289984138
2022,충청북도,단양군,합 계,단양,2,140603073
2022,충청북도,청주시,합 계,청주,2,1146539782
2022,충청북도,증평군,합 계,증평,2,51970016
2022,충청남도,아산시,합 계,아산,2,1268628819
2022,충청남도,보령시,합 계,보령,2,127745160
2022,충청남도,공주시,합 계,공주,2,117708202
2022,충청남도,서산시,합 계,서산,2,824205667
2022,충청남도,천안시,합 계,천안,2,731493997
2022,충청남도,금산군,합 계,금산,2,90362677
2022,충청남도,계룡시,합 계,계룡,2,24982338
2022,충청남도,논산시,합 계,논산,2,144080971
2022,충청남도,부여군,합 계,부여,2,75648923
2022,충청남도,서천군,합 계,서천,2,122009485
2022,충청남도,청양군,합 계,청양,2,36312406
2022,충청남도,홍성군,합 계,홍성,2,100626881
2022,충청남도,예산군,합 계,예산,2,123422167
2022,충청남도,당진시,합 계,당진,2,577076568
2022,충청남도,태안군,합 계,태안,2,68974601
2022,세종특별자치시,세종시,합 계,세종,2,320317372
2018,대전광역시,대전,합 계,동,2,95901031
2018,대전광역시,대전,합 계,중,2,100001943
2018,대전광역시,대전,합 계,서,2,184476435
2018,대전광역시,대전,합 계,대덕,2,230472135
2018,대전광역시,대전,합 계,유성,2,274580400
2018,충청북도,충주시,합 계,충주,2,232930353
2018,충청북도,제천시,합 계,제천,2,145870629
2018,충청북도,보은군,합 계,보은,2,38825144
2018,충청북도,옥천군,합 계,옥천,2,63278687
2018,충청북도,영동군,합 계,영동,2,44878065
2018,충청북도,진천군,합 계,진천,2,226693353
2018,충청북도,괴산군,합 계,괴산,2,54547131
2018,충청북도,음성군,합 계,음성,2,270362005
2018,충청북도,단양군,합 계,단양,2,131551911
2018,충청북도,청주시,합 계,청주,2,1024635764
2018,충청북도,증평군,합 계,증평,2,48609864
2018,충청남도,아산시,합 계,아산,2,1153153567
2018,충청남도,보령시,합 계,보령,2,115273674
2018,충청남도,공주시,합 계,공주,2,114211971
2018,충청남도,서산시,합 계,서산,2,620941598
2018,충청남도,천안시,합 계,천안,2,672268656
2018,충청남도,금산군,합 계,금산,2,92073408
2018,충청남도,연기군,합 계,연기,2,1322
2018,충청남도,계룡시,합 계,계룡,2,23003949
2018,충청남도,논산시,합 계,논산,2,142369435
2018,충청남도,부여군,합 계,부여,2,70785877
2018,충청남도,서천군,합 계,서천,2,114630883
2018,충청남도,청양군,합 계,청양,2,34028133
2018,충청남도,홍성군,합 계,홍성,2,94597774
2018,충청남도,예산군,합 계,예산,2,111149945
2018,충청남도,당진시,합 계,당진,2,954317442
2018,충청남도,태안군,합 계,태안,2,74432275
2018,세종특별자치시,세종시,합 계,세종,2,269701557
2024,대전광역시,대전,합 계,동,2,88790438
2024,대전광역시,대전,합 계,중,2,89055235
2024,대전광역시,대전,합 계,서,2,178287930
2024,대전광역시,대전,합 계,대덕,2,217221001
2024,대전광역시,대전,합 계,유성,2,288151323
2024,충청북도,충주시,합 계,충주,2,256344561
2024,충청북도,제천시,합 계,제천,2,150148555
2024,충청북도,보은군,합 계,보은,2,39640802
2024,충청북도,옥천군,합 계,옥천,2,62735186
2024,충청북도,영동군,합 계,영동,2,45250516
2024,충청북도,진천군,합 계,진천,2,258120546
2024,충청북도,괴산군,합 계,괴산,2,56469459
2024,충청북도,음성군,합 계,음성,2,297071331
2024,충청북도,단양군,합 계,단양,2,141058993
2024,충청북도,청주시,합 계,청주,2,1170919490
2024,충청북도,증평군,합 계,증평,2,46862578
2024,충청남도,아산시,합 계,아산,2,1047767223
2024,충청남도,보령시,합 계,보령,2,130403513
2024,충청남도,공주시,합 계,공주,2,111794772
2024,충청남도,서산시,합 계,서산,2,786550070
2024,충청남도,천안시,합 계,천안,2,755359417
2024,충청남도,금산군,합 계,금산,2,88906055
2024,충청남도,계룡시,합 계,계룡,2,26074592
2024,충청남도,논산시,합 계,논산,2,137491848
2024,충청남도,부여군,합 계,부여,2,69657934
2024,충청남도,서천군,합 계,서천,2,114364793
2024,충청남도,청양군,합 계,청양,2,34299254
2024,충청남도,홍성군,합 계,홍성,2,103789076
2024,충청남도,예산군,합 계,예산,2,123049011
2024,충청남도,당진시,합 계,당진,2,554399766
2024,충청남도,태안군,합 계,태안,2,82210966
2024,세종특별자치시,세종시,합 계,세종,2,340664702
2017,대전광역시,대전,합 계,동,3,75843798
2017,대전광역시,대전,합 계,중,3,79375443
2017,대전광역시,대전,합 계,서,3,150343864
2017,대전광역시,대전,합 계,대덕,3,238926866
2017,대전광역시,대전,합 계,유성,3,234896686
2017,충청북도,충주시,합 계,충주,3,203574646
2017,충청북도,제천시,합 계,제천,3,140185939
2017,충청북도,보은군,합 계,보은,3,30132123
2017,충청북도,옥천군,합 계,옥천,3,55879710
2017,충청북도,영동군,합 계,영동,3,38879966
2017,충청북도,진천군,합 계,진천,3,197391139
2017,충청북도,괴산군,합 계,괴산,3,45759551
2017,충청북도,음성군,합 계,음성,3,246760527
2017,충청북도,단양군,합 계,단양,3,174982114
2017,충청북도,청주시,합 계,청주,3,960334235
2017,충청북도,증평군,합 계,증평,3,45064571
2017,충청남도,아산시,합 계,아산,3,1100800189
2017,충청남도,보령시,합 계,보령,3,103534957
2017,충청남도,공주시,합 계,공주,3,96162557
2017,충청남도,서산시,합 계,서산,3,622114711
2017,충청남도,천안시,합 계,천안,3,648841187
2017,충청남도,금산군,합 계,금산,3,87278747
2017,충청남도,연기군,합 계,연기,3,1342
2017,충청남도,계룡시,합 계,계룡,3,19515393
2017,충청남도,논산시,합 계,논산,3,123346859
2017,충청남도,부여군,합 계,부여,3,55988386
2017,충청남도,서천군,합 계,서천,3,119234712
2017,충청남도,청양군,합 계,청양,3,28433260
2017,충청남도,홍성군,합 계,홍성,3,77073649
2017,충청남도,예산군,합 계,예산,3,100141933
2017,충청남도,당진시,합 계,당진,3,1023815883
2017,충청남도,태안군,합 계,태안,3,70790050
2017,세종특별자치시,세종시,합 계,세종,3,247248300
2021,대전광역시,대전,합 계,동,3,74476990
2021,대전광역시,대전,합 계,중,3,75871416
2021,대전광역시,대전,합 계,서,3,147686097
2021,대전광역시,대전,합 계,대덕,3,233495988
2021,대전광역시,대전,합 계,유성,3,240424430
2021,충청북도,충주시,합 계,충주,3,224612935
2021,충청북도,제천시,합 계,제천,3,134490589
2021,충청북도,보은군,합 계,보은,3,34333453
2021,충청북도,옥천군,합 계,옥천,3,55847031
2021,충청북도,영동군,합 계,영동,3,38178415
2021,충청북도,진천군,합 계,진천,3,239321398
2021,충청북도,괴산군,합 계,괴산,3,47788617
2021,충청북도,음성군,합 계,음성,3,264220891
2021,충청북도,단양군,합 계,단양,3,163251741
2021,충청북도,청주시,합 계,청주,3,1094455641
2021,충청북도,증평군,합 계,증평,3,48410588
2021,충청남도,아산시,합 계,아산,3,1158981041
2021,충청남도,보령시,합 계,보령,3,111175166
2021,충청남도,공주시,합 계,공주,3,99603305
2021,충청남도,서산시,합 계,서산,3,759516286
2021,충청남도,천안시,합 계,천안,3,664903776
2021,충청남도,금산군,합 계,금산,3,85044761
2021,충청남도,계룡시,합 계,계룡,3,21183563
2021,충청남도,논산시,합 계,논산,3,122521414
2021,충청남도,부여군,합 계,부여,3,56405874
2021,충청남도,서천군,합 계,서천,3,120088634
2021,충청남도,청양군,합 계,청양,3,29493293
2021,충청남도,홍성군,합 계,홍성,3,83288081
2021,충청남도,예산군,합 계,예산,3,110954650
2021,충청남도,당진시,합 계,당진,3,588381036
2021,충청남도,태안군,합 계,태안,3,65845669
2021,세종특별자치시,세종시,합 계,세종,3,296000438
2015,대전광역시,대전,합 계,동,3,75951208
2015,대전광역시,대전,합 계,중,3,80613753
2015,대전광역시,대전,합 계,서,3,147426351
2015,대전광역시,대전,합 계,대덕,3,233428958
2015,대전광역시,대전,합 계,유성,3,223694489
2015,충청북도,충주시,합 계,충주,3,192231835
2015,충청북도,제천시,합 계,제천,3,129379454
2015,충청북도,보은군,합 계,보은,3,28325258
2015,충청북도,옥천군,합 계,옥천,3,53132234
2015,충청북도,영동군,합 계,영동,3,37568549
2015,충청북도,진천군,합 계,진천,3,164915875
2015,충청북도,괴산군,합 계,괴산,3,42829819
2015,충청북도,음성군,합 계,음성,3,219817599
2015,충청북도,단양군,합 계,단양,3,157874742
2015,충청북도,청주시,합 계,청주,3,894043384
2015,충청북도,증평군,합 계,증평,3,45008986
2015,충청남도,아산시,합 계,아산,3,1036754536
2015,충청남도,보령시,합 계,보령,3,90079891
2015,충청남도,공주시,합 계,공주,3,89312999
2015,충청남도,서산시,합 계,서산,3,577674950
2015,충청남도,천안시,합 계,천안,3,649017681
2015,충청남도,금산군,합 계,금산,3,82162657
2015,충청남도,연기군,합 계,연기,3,1158
2015,충청남도,계룡시,합 계,계룡,3,19810282
2015,충청남도,논산시,합 계,논산,3,115595031
2015,충청남도,부여군,합 계,부여,3,53726108
2015,충청남도,서천군,합 계,서천,3,123674046
2015,충청남도,청양군,합 계,청양,3,25541970
2015,충청남도,홍성군,합 계,홍성,3,71110905
2015,충청남도,예산군,합 계,예산,3,84198913
2015,충청남도,당진시,합 계,당진,3,955377625
2015,충청남도,태안군,합 계,태안,3,51741593
2015,세종특별자치시,세종시,합 계,세종,3,222292106
2019,대전광역시,대전,합 계,동,3,75103362
2019,대전광역시,대전,합 계,중,3,78172952
2019,대전광역시,대전,합 계,서,3,148404754
2019,대전광역시,대전,합 계,대덕,3,230379258
2019,대전광역시,대전,합 계,유성,3,227894915
2019,충청북도,충주시,합 계,충주,3,207599135
2019,충청북도,제천시,합 계,제천,3,134897819
2019,충청북도,보은군,합 계,보은,3,32023238
2019,충청북도,옥천군,합 계,옥천,3,54825193
2019,충청북도,영동군,합 계,영동,3,37721069
2019,충청북도,진천군,합 계,진천,3,226074009
2019,충청북도,괴산군,합 계,괴산,3,46457895
2019,충청북도,음성군,합 계,음성,3,252730862
2019,충청북도,단양군,합 계,단양,3,170766246
2019,충청북도,청주시,합 계,청주,3,1039386604
2019,충청북도,증평군,합 계,증평,3,43910487
2019,충청남도,아산시,합 계,아산,3,1211716224
2019,충청남도,보령시,합 계,보령,3,116498841
2019,충청남도,공주시,합 계,공주,3,97166697
2019,충청남도,서산시,합 계,서산,3,667796436
2019,충청남도,천안시,합 계,천안,3,637010616
2019,충청남도,금산군,합 계,금산,3,86777605
2019,충청남도,계룡시,합 계,계룡,3,20967639
2019,충청남도,논산시,합 계,논산,3,121095315
2019,충청남도,부여군,합 계,부여,3,54215844
2019,충청남도,서천군,합 계,서천,3,111318515
2019,충청남도,청양군,합 계,청양,3,28177340
2019,충청남도,홍성군,합 계,홍성,3,78785724
2019,충청남도,예산군,합 계,예산,3,102154933
2019,충청남도,당진시,합 계,당진,3,1018499327
2019,충청남도,태안군,합 계,태안,3,62038015
2019,세종특별자치시,세종시,합 계,세종,3,259635613
2023,대전광역시,대전,합 계,동,3,73578353
2023,대전광역시,대전,합 계,중,3,75005248
2023,대전광역시,대전,합 계,서,3,150033689
2023,대전광역시,대전,합 계,대덕,3,217188996
2023,대전광역시,대전,합 계,유성,3,249259474
2023,충청북도,충주시,합 계,충주,3,233766915
2023,충청북도,제천시,합 계,제천,3,143759387
2023,충청북도,보은군,합 계,보은,3,35020224
2023,충청북도,옥천군,합 계,옥천,3,56409517
2023,충청북도,영동군,합 계,영동,3,40104760
2023,충청북도,진천군,합 계,진천,3,239151419
2023,충청북도,괴산군,합 계,괴산,3,50259122
2023,충청북도,음성군,합 계,음성,3,280691537
2023,충청북도,단양군,합 계,단양,3,165502359
2023,충청북도,청주시,합 계,청주,3,1153078155
2023,충청북도,증평군,합 계,증평,3,46854338
2023,충청남도,아산시,합 계,아산,3,1069562281
2023,충청남도,보령시,합 계,보령,3,120261589
2023,충청남도,공주시,합 계,공주,3,99072723
2023,충청남도,서산시,합 계,서산,3,820812606
2023,충청남도,천안시,합 계,천안,3,693490703
2023,충청남도,금산군,합 계,금산,3,85167561
2023,충청남도,계룡시,합 계,계룡,3,21837750
2023,충청남도,논산시,합 계,논산,3,125625828
2023,충청남도,부여군,합 계,부여,3,59365221
2023,충청남도,서천군,합 계,서천,3,108704615
2023,충청남도,청양군,합 계,청양,3,30920537
2023,충청남도,홍성군,합 계,홍성,3,87847571
2023,충청남도,예산군,합 계,예산,3,118214794
2023,충청남도,당진시,합 계,당진,3,602993291
2023,충청남도,태안군,합 계,태안,3,79401522
2023,세종특별자치시,세종시,합 계,세종,3,312552648
2020,대전광역시,대전,합 계,동,3,75848559
2020,대전광역시,대전,합 계,중,3,79234510
2020,대전광역시,대전,합 계,서,3,152141048
2020,대전광역시,대전,합 계,대덕,3,231599619
2020,대전광역시,대전,합 계,유성,3,232505641
2020,충청북도,충주시,합 계,충주,3,219970425
2020,충청북도,제천시,합 계,제천,3,136654675
2020,충청북도,보은군,합 계,보은,3,33352483
2020,충청북도,옥천군,합 계,옥천,3,55109449
2020,충청북도,영동군,합 계,영동,3,38639620
2020,충청북도,진천군,합 계,진천,3,231585361
2020,충청북도,괴산군,합 계,괴산,3,46115830
2020,충청북도,음성군,합 계,음성,3,261676067
2020,충청북도,단양군,합 계,단양,3,153971624
