시군구별 용도업종별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
2020,서울특별시,강동구,가정용부문,"49,956,288","49,851,520","46,976,016","47,634,447","45,184,351","48,871,952","52,017,542","61,286,254","62,674,615","46,591,514","48,593,543","52,074,911",
2020,서울특별시,강동구,기타공공용,"5,975,137","5,366,102","4,390,726","3,817,035","3,733,900","4,562,343","5,300,454","5,383,094","4,548,149","3,645,847","4,404,418","5,800,124",
2020,서울특별시,강동구,관  공  용,"1,176,725","1,207,970","983,224","776,184","639,036","663,069","810,065","900,922","922,980","652,579","779,624","1,034,949",
2020,서울특별시,강동구,순수써비스,"68,448,080","65,135,214","56,881,369","50,880,404","49,410,227","57,692,300","63,701,517","68,368,482","63,452,732","48,982,819","51,567,578","59,436,089",
2020,서울특별시,강동구,합 계,"138,817,635","134,228,895","121,999,336","115,507,711","111,632,964","125,105,980","135,525,384","149,815,683","145,064,268","112,961,632","118,052,088","131,064,655",
2020,서울특별시,송파구,농업. 임업,"173,030","154,914","97,576","83,362","66,212","69,230","75,052","79,210","82,817","63,224","82,095","98,491",
2020,서울특별시,송파구,어      업,"12,451","13,067","11,776","11,193","9,931","9,054","7,652","7,930","10,455","12,678","16,590","18,401",
2020,서울특별시,송파구,금속비금속,335,366,327,329,339,411,435,431,442,351,350,342,
2020,서울특별시,송파구,식료품제조,"700,280","664,920","570,714","588,905","597,948","658,662","682,568","707,040","733,333","627,239","595,083","611,206",
2020,서울특별시,송파구,음료품제조,457,456,537,319,389,565,641,782,803,340,277,733,
2020,서울특별시,송파구,섬      유,"198,050","188,662","161,292","136,686","104,722","120,774","133,778","133,531","144,480","103,763","124,797","144,567",
2020,서울특별시,송파구,의복. 모피,"191,052","185,719","185,535","149,967","119,438","137,733","162,789","176,932","196,377","132,284","151,578","176,317",
2020,서울특별시,송파구,가죽. 신발,"58,419","54,896","47,919","37,519","30,340","34,169","35,510","42,298","44,431","32,538","19,980","25,131",
2020,서울특별시,송파구,목재. 나무,"3,595","2,809","3,055","2,507","2,376","2,571","1,801","1,770","1,636","1,018","1,216","1,975",
2020,서울특별시,송파구,펄프. 종이,"15,134","14,996","13,035","9,147","7,824","9,049","11,128","12,427","12,776","9,429","10,329","14,526",
2020,서울특별시,송파구,출판. 인쇄,"480,724","450,890","478,593","448,728","475,172","541,544","571,824","576,942","535,340","449,605","448,101","464,893",
2020,서울특별시,송파구,화학  제품,"240,623","234,830","218,437","222,987","220,665","253,027","252,437","259,946","257,055","220,800","239,827","228,034",
2020,서울특별시,송파구,고무. 플라,"29,284","29,572","26,659","22,461","19,616","24,351","24,614","28,361","28,594","20,502","25,037","27,667",
2020,서울특별시,송파구,시  멘  트,"329,385","332,439","347,635","327,261","273,676","298,946","269,003","255,696","291,553","283,531","328,501","381,193",
2020,서울특별시,송파구,1차   금속,"85,647","78,878","82,242","79,318","74,369","71,942","77,225","75,833","72,398","68,290","76,745","89,562",
2020,서울특별시,송파구,조립  금속,"40,777","39,382","38,161","33,325","25,098","25,259","25,675","25,193","27,008","20,858","27,045","34,971",
2020,서울특별시,송파구,기타  기계,"59,308","58,338","55,791","45,325","32,961","39,847","41,665","44,159","44,484","32,135","40,740","45,312",
2020,서울특별시,송파구,사무  기기,256,399,191,107,125,128,159,290,328,202,165,149,
2020,서울특별시,송파구,전기  기기,"19,403","18,156","15,735","13,718","8,933","8,983","9,651","9,640","11,164","8,442","9,563","13,348",
2020,서울특별시,송파구,영상. 음향,"36,282","35,908","30,564","23,966","16,134","15,741","15,889","17,912","21,863","15,207","22,306","31,074",
2020,서울특별시,송파구,의료. 광학,"577,626","542,375","516,312","461,299","501,387","633,202","696,484","754,655","636,096","487,963","529,429","627,821",
2020,서울특별시,송파구,자  동  차,"90,121","81,660","73,995","64,363","54,835","56,368","54,759","56,358","58,427","52,773","67,285","84,143",
2020,서울특별시,송파구,가구및기타,"200,895","197,172","191,146","170,899","148,237","160,033","173,097","181,299","193,592","163,903","174,728","196,279",
2020,서울특별시,송파구,재생  재료,"88,423","80,912","80,632","78,908","73,362","75,667","78,888","78,194","84,295","73,651","87,297","91,987",
2020,서울특별시,송파구,수      도,"6,128,015","5,834,124","5,881,901","5,995,898","6,259,386","6,477,909","6,511,961","6,458,337","6,159,351","6,297,395","5,423,649","6,089,661",
2020,서울특별시,송파구,사업자  용,"403,482","404,018","380,072","396,245","395,990","421,835","439,273","460,163","463,087","415,398","431,068","409,506",
2020,서울특별시,송파구,전      철,"4,616,922","4,494,153","4,156,443","4,273,239","4,094,330","4,358,389","4,444,560","5,032,584","4,972,501","4,261,928","4,338,471","4,312,906",
2020,서울특별시,송파구,가정용부문,"79,289,258","79,165,647","74,205,479","75,377,606","70,897,601","76,146,525","81,482,896","94,080,599","99,576,063","71,964,360","74,486,798","78,745,246",
2020,서울특별시,송파구,국  군  용,"85,212","88,524","87,354","67,662","53,190","61,254","98,478","100,998","111,600","56,160","60,714","84,996",
2020,서울특별시,송파구,기타공공용,"8,488,395","7,823,081","6,566,658","5,246,008","4,822,250","5,243,180","6,328,625","6,444,425","6,133,991","4,910,546","5,848,096","7,474,830",
2020,서울특별시,송파구,관  공  용,"3,458,230","3,345,378","2,970,039","2,752,610","2,425,658","2,706,878","3,046,675","3,410,455","3,365,019","2,503,651","2,701,919","3,091,036",
2020,서울특별시,송파구,순수써비스,"139,199,550","131,744,774","118,455,856","107,854,799","111,814,231","130,652,353","143,896,056","153,286,354","138,539,735","109,830,011","110,989,210","127,375,467",
2020,서울특별시,송파구,합 계,"245,300,621","236,361,415","215,951,661","204,976,666","203,626,725","229,315,579","249,651,248","272,800,744","262,811,094","203,120,175","207,358,989","230,991,770",
2020,서울특별시,중랑구,농업. 임업,"44,564","44,377","32,730","30,906","29,970","30,190","30,826","29,569","35,010","27,697","27,080","29,985",
2020,서울특별시,중랑구,어      업,"2,845","2,867","2,482","1,450","1,825","2,099","2,463","3,075","3,080","2,889","4,025","5,177",
2020,서울특별시,중랑구,금속비금속,"4,021","3,609","2,559","2,469","2,088","2,249","2,965","2,751","3,574","1,994","2,543","3,902",
2020,서울특별시,중랑구,식료품제조,"371,185","356,185","304,554","309,809","319,833","357,930","373,995","389,544","407,867","354,474","332,579","325,285",
2020,서울특별시,중랑구,음료품제조,"50,422","49,601","45,839","48,046","48,139","56,927","63,140","67,483","68,018","48,369","45,551","46,890",
2020,서울특별시,중랑구,섬      유,"1,631,161","1,609,371","1,494,286","1,274,087","1,040,399","1,168,448","1,331,126","1,404,768","1,589,535","1,155,096","1,271,614","1,425,559",
2020,서울특별시,중랑구,의복. 모피,"2,132,720","2,100,932","1,989,094","1,740,482","1,427,933","1,665,515","1,955,798","2,089,237","2,320,153","1,652,980","1,808,609","2,031,064",
2020,서울특별시,중랑구,가죽. 신발,"237,011","226,511","198,542","159,125","118,892","126,278","151,618","166,998","184,991","124,949","135,954","188,483",
2020,서울특별시,중랑구,목재. 나무,"36,584","35,225","30,546","23,574","16,375","14,820","15,932","24,073","23,134","19,996","27,054","29,586",
2020,서울특별시,중랑구,펄프. 종이,"39,233","38,540","32,513","28,452","22,681","23,371","26,024","28,224","32,732","22,506","18,303","20,017",
2020,서울특별시,중랑구,출판. 인쇄,"72,144","69,258","60,891","49,519","37,936","46,812","55,371","53,790","58,981","39,665","47,021","61,448",
2020,서울특별시,중랑구,화학  제품,"28,596","29,131","24,940","22,696","19,605","23,079","23,923","24,668","27,974","21,954","27,941","23,012",
2020,서울특별시,중랑구,고무. 플라,"79,362","80,649","75,760","66,816","52,089","59,458","71,252","69,850","77,764","54,062","62,615","73,858",
2020,서울특별시,중랑구,유      리,"20,290","18,444","17,104","11,895","10,105","13,380","13,250","15,915","20,909","18,042","20,636","23,232",
2020,서울특별시,중랑구,시  멘  트,"9,186","7,795","7,208","5,642","4,806","4,032","4,006","4,291","4,907","3,390","5,047","7,488",
2020,서울특별시,중랑구,1차   금속,"37,725","37,429","34,607","29,894","20,430","20,441","22,268","21,955","24,220","19,311","27,854","33,744",
2020,서울특별시,중랑구,조립  금속,"83,968","81,023","76,120","63,556","47,538","46,176","48,567","49,340","55,352","41,627","50,342","68,580",
2020,서울특별시,중랑구,기타  기계,"25,137","22,692","22,584","19,661","15,125","17,977","19,320","16,719","18,108","12,092","13,915","16,963",
2020,서울특별시,중랑구,전기  기기,"25,269","23,050","18,019","14,707","12,906","10,029","8,867","10,273","8,460","5,174","6,054","9,810",
2020,서울특별시,중랑구,영상. 음향,"74,457","71,588","61,531","46,559","37,034","47,611","55,490","61,521","66,003","41,447","49,913","71,638",
2020,서울특별시,중랑구,의료. 광학,"81,879","74,102","69,984","60,472","52,789","68,184","78,982","74,824","80,179","52,404","60,214","74,894",
2020,서울특별시,중랑구,자  동  차,"8,021","8,610","7,179","5,313","3,529","2,539","3,211","3,261","4,163","2,454","2,612","3,854",
2020,서울특별시,중랑구,가구및기타,"193,449","185,129","169,516","140,315","123,418","126,983","137,162","135,393","149,183","118,826","132,315","164,225",
2020,서울특별시,중랑구,재생  재료,-,-,-,464,483,531,832,694,804,500,435,502,
2020,서울특별시,중랑구,수      도,"482,196","480,876","472,715","499,393","486,572","501,236","496,910","510,767","525,998","510,767","512,993","515,832",
2020,서울특별시,중랑구,사업자  용,"181,533","187,738","169,153","167,192","163,854","172,968","164,390","185,915","193,086","166,260","163,676","182,216",
2020,서울특별시,중랑구,전      철,"193,671","176,643","151,975","116,481","106,141","108,058","123,486","132,075","119,275","119,969","136,453","206,105",
2020,서울특별시,중랑구,가정용부문,"44,154,020","44,012,919","41,379,105","41,378,494","39,025,540","41,287,429","44,465,270","50,972,118","53,072,591","39,682,067","40,997,000","43,953,636",
2020,서울특별시,중랑구,국  군  용,-,-,-,-,-,-,-,-,-,-,-,-,
2020,서울특별시,중랑구,기타공공용,"3,402,561","2,987,089","2,188,804","1,640,557","1,362,627","1,418,827","1,908,908","1,803,116","1,783,139","1,301,523","1,977,327","2,867,847",
2020,서울특별시,중랑구,관  공  용,"1,148,799","1,111,429","904,246","712,820","605,441","656,052","709,928","866,668","836,208","594,386","712,145","934,179",
2020,서울특별시,중랑구,순수써비스,"45,511,566","43,473,324","38,147,608","34,493,255","33,105,359","37,740,374","41,844,914","44,781,440","42,675,184","33,008,237","34,741,835","39,022,135",
2020,서울특별시,중랑구,합 계,"100,363,575","97,606,136","88,192,194","83,164,101","78,321,462","85,820,003","94,210,194","104,000,315","104,470,582","79,225,107","83,421,655","92,421,146",
2020,서울특별시,노원구,농업. 임업,"27,499","25,613","26,717","30,459","29,530","29,784","30,916","31,008","32,010","28,865","30,503","33,178",
2020,서울특별시,노원구,어      업,"7,413","9,672","9,566","6,430","5,696","5,188","5,065","4,413","3,921","4,452","5,719","6,242",
2020,서울특별시,노원구,식료품제조,"327,710","317,999","272,578","273,527","275,958","305,289","315,760","324,769","338,842","299,880","276,871","278,266",
2020,서울특별시,노원구,음료품제조,"1,947","1,307",248,539,405,596,714,764,721,297,223,167,
2020,서울특별시,노원구,섬      유,"224,820","222,013","222,909","192,163","150,300","164,818","184,599","196,803","221,767","178,477","216,657","207,490",
2020,서울특별시,노원구,의복. 모피,"467,026","464,486","455,041","371,534","301,759","353,322","390,322","428,411","500,285","397,476","442,986","435,501",
2020,서울특별시,노원구,가죽. 신발,"24,866","21,788","25,580","16,332","12,702","11,441","13,980","13,404","16,381","13,640","15,976","19,722",
2020,서울특별시,노원구,목재. 나무,"5,897","5,602","4,988","3,739","3,050","3,597","4,074","5,402","5,681","3,013","3,835","7,384",
2020,서울특별시,노원구,펄프. 종이,"29,048","29,495","26,849","21,661","19,425","20,595","26,953","30,347","31,670","25,734","9,188","10,343",
2020,서울특별시,노원구,출판. 인쇄,"271,185","276,598","265,364","227,345","180,680","203,781","254,769","271,013","292,665","203,479","193,870","221,627",
2020,서울특별시,노원구,화학  제품,"95,700","89,009","84,416","79,179","64,414","67,606","67,897","67,419","72,283","61,628","65,941","68,486",
2020,서울특별시,노원구,고무. 플라,"179,933","176,037","158,492","133,964","110,942","138,341","143,019","146,124","149,279","124,319","150,063","180,692",
2020,서울특별시,노원구,유      리,"2,113","1,683","2,414","2,607","2,288","2,476","3,342","3,396","4,804","2,305","2,493","4,202",
2020,서울특별시,노원구,시  멘  트,"49,384","53,287","60,447","59,495","54,772","51,026","43,816","34,025","42,732","48,107","53,111","46,260",
2020,서울특별시,노원구,1차   금속,"1,057","1,031","1,113","1,079",641,560,820,777,"1,143",630,574,901,
2020,서울특별시,노원구,조립  금속,"15,357","13,884","11,113","8,448","7,187","8,076","9,723","9,741","9,574","6,832","8,032","12,201",
2020,서울특별시,노원구,기타  기계,"12,845","12,417","11,482","9,771","9,008","9,594","11,696","11,160","11,281","7,817","9,483","12,293",
2020,서울특별시,노원구,사무  기기,"1,856","1,490","1,240","1,110",271,316,399,480,670,368,220,182,
2020,서울특별시,노원구,전기  기기,"4,533","4,234","3,482","2,801","1,967","2,559","2,656","2,980","2,924","1,769","3,107","5,058",
